271: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=531.41, timeTakenToTestModelOnTrainingData=4824.28, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
263: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1168.6, timeTakenToTestModelOnTrainingData=11064.49, timeTakenToPerformCrossValidation=1.02, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
264: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1193.96, timeTakenToTestModelOnTrainingData=11298.08, timeTakenToPerformCrossValidation=0.89, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
272: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=532.35, timeTakenToTestModelOnTrainingData=4589.11, timeTakenToPerformCrossValidation=0.79, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
273: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=524.65, timeTakenToTestModelOnTrainingData=4710.35, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
274: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=512.05, timeTakenToTestModelOnTrainingData=4659.97, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
275: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=517.5, timeTakenToTestModelOnTrainingData=4642.04, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
265: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1262.0, timeTakenToTestModelOnTrainingData=11159.02, timeTakenToPerformCrossValidation=0.93, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
266: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1248.88, timeTakenToTestModelOnTrainingData=11094.1, timeTakenToPerformCrossValidation=1.02, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
269: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1234.32, timeTakenToTestModelOnTrainingData=11068.66, timeTakenToPerformCrossValidation=0.93, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
268: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1243.92, timeTakenToTestModelOnTrainingData=11184.72, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
276: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=517.14, timeTakenToTestModelOnTrainingData=4755.62, timeTakenToPerformCrossValidation=0.95, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
267: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1261.82, timeTakenToTestModelOnTrainingData=11285.23, timeTakenToPerformCrossValidation=0.73, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
277: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=516.57, timeTakenToTestModelOnTrainingData=4655.87, timeTakenToPerformCrossValidation=1.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
278: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=522.97, timeTakenToTestModelOnTrainingData=4620.24, timeTakenToPerformCrossValidation=1.02, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
279: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=875.79, timeTakenToTestModelOnTrainingData=7879.92, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
281: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=855.99, timeTakenToTestModelOnTrainingData=7680.56, timeTakenToPerformCrossValidation=1.01, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
280: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=842.92, timeTakenToTestModelOnTrainingData=7804.62, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
282: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=882.28, timeTakenToTestModelOnTrainingData=7780.07, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
283: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=885.18, timeTakenToTestModelOnTrainingData=7743.82, timeTakenToPerformCrossValidation=1.01, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
284: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=855.47, timeTakenToTestModelOnTrainingData=7654.09, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
287: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=859.98, timeTakenToTestModelOnTrainingData=7716.76, timeTakenToPerformCrossValidation=1.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
286: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=888.48, timeTakenToTestModelOnTrainingData=7761.06, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
285: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 500 -M 0.2 -L 0.1 ', timeTakenToBuildModel=887.43, timeTakenToTestModelOnTrainingData=7836.27, timeTakenToPerformCrossValidation=1.01, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
288: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1240.5, timeTakenToTestModelOnTrainingData=10935.74, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
289: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1231.97, timeTakenToTestModelOnTrainingData=10692.02, timeTakenToPerformCrossValidation=1.02, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
298: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=493.8, timeTakenToTestModelOnTrainingData=4543.56, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
297: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=508.72, timeTakenToTestModelOnTrainingData=4638.65, timeTakenToPerformCrossValidation=0.96, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
290: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1166.39, timeTakenToTestModelOnTrainingData=10530.49, timeTakenToPerformCrossValidation=0.79, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
299: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=498.08, timeTakenToTestModelOnTrainingData=4488.84, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
291: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1167.52, timeTakenToTestModelOnTrainingData=10689.53, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
300: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=514.82, timeTakenToTestModelOnTrainingData=4567.62, timeTakenToPerformCrossValidation=0.88, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
292: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1152.93, timeTakenToTestModelOnTrainingData=10685.17, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
301: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=485.1, timeTakenToTestModelOnTrainingData=4498.02, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
302: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=493.86, timeTakenToTestModelOnTrainingData=4488.04, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
293: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1195.96, timeTakenToTestModelOnTrainingData=10538.34, timeTakenToPerformCrossValidation=0.67, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
295: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1170.38, timeTakenToTestModelOnTrainingData=10678.7, timeTakenToPerformCrossValidation=0.96, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
294: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1189.34, timeTakenToTestModelOnTrainingData=10761.69, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
296: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 700 -M 0.2 -L 0.1 ', timeTakenToBuildModel=1175.25, timeTakenToTestModelOnTrainingData=10615.79, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
303: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=507.82, timeTakenToTestModelOnTrainingData=4573.11, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
304: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=510.34, timeTakenToTestModelOnTrainingData=4517.46, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
305: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 300 -M 0.3 -L 0.1 ', timeTakenToBuildModel=516.91, timeTakenToTestModelOnTrainingData=4524.02, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
308: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=830.03, timeTakenToTestModelOnTrainingData=7550.26, timeTakenToPerformCrossValidation=0.8, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
307: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=820.78, timeTakenToTestModelOnTrainingData=7575.84, timeTakenToPerformCrossValidation=0.77, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
306: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=847.59, timeTakenToTestModelOnTrainingData=7676.15, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
309: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=856.22, timeTakenToTestModelOnTrainingData=7738.57, timeTakenToPerformCrossValidation=1.01, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
310: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=836.57, timeTakenToTestModelOnTrainingData=7673.2, timeTakenToPerformCrossValidation=1.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
311: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=826.75, timeTakenToTestModelOnTrainingData=7612.3, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
313: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=851.22, timeTakenToTestModelOnTrainingData=7663.06, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
312: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=856.22, timeTakenToTestModelOnTrainingData=7730.04, timeTakenToPerformCrossValidation=0.96, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
314: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 500 -M 0.3 -L 0.1 ', timeTakenToBuildModel=866.08, timeTakenToTestModelOnTrainingData=7623.62, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
324: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 300 -M 0.1 -L 0.3 ', timeTakenToBuildModel=521.39, timeTakenToTestModelOnTrainingData=4686.3, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
315: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 700 -M 0.3 -L 0.1 ', timeTakenToBuildModel=1228.54, timeTakenToTestModelOnTrainingData=10930.64, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
316: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 700 -M 0.3 -L 0.1 ', timeTakenToBuildModel=1186.07, timeTakenToTestModelOnTrainingData=10842.46, timeTakenToPerformCrossValidation=1.01, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
325: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 300 -M 0.1 -L 0.3 ', timeTakenToBuildModel=527.81, timeTakenToTestModelOnTrainingData=4671.56, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
